chr2L	460261	467354	CG4297-RC	0	-	460514	464933	0	2	6066,803,	0,12522,
chr2L	471875	472200	CG4297-RC	0	-	460514	464933	0	2	6066,803,	0,12522,
chr2L	460261	467354	CG4297-RD	0	-	460514	464933	0	2	6066,158,	0,12522,
chr2L	473012	473394	MED15-RA	0	+	473112	475802	0	7	153,772,712,143,619,100,93,	0,210,1041,2023,2220,2903,3065,
chr2L	474033	475713	MED15-RA	0	+	473112	475802	0	7	153,772,712,143,619,100,93,	0,210,1041,2023,2220,2903,3065,
chr2L	476783	479235	ush-RE	0	+	491315	539956	0	9	112,1842,45,944,395,201,1387,143,1015,	0,13297,49172,59803,60817,61329,61643,63090,63298,
chr2L	476783	479235	ush-RD	0	+	525417	539956	0	8	112,45,944,395,201,1387,143,1015,	0,49172,59803,60817,61329,61643,63090,63298,
chr2L	476783	479235	cbt-RA	0	-	476986	479475	0	2	1759,282,	0,2961,
chr2L	476783	479235	cbt-RC	0	-	476986	478030	0	2	1759,602,	0,2641,
chr2L	476783	479235	cbt-RB	0	-	476986	478030	0	1	3243,	0,
chr2L	751984	753257	GABA-B-R3-RE	0	+	753118	760913	0	11	456,1000,144,276,252,363,302,139,276,319,2464,	0,2786,4542,5076,5884,6723,7183,7855,8902,9286,9734,
chr2L	758901	760345	GABA-B-R3-RE	0	+	753118	760913	0	11	456,1000,144,276,252,363,302,139,276,319,2464,	0,2786,4542,5076,5884,6723,7183,7855,8902,9286,9734,
chr2L	753374	754987	GABA-B-R3-RE	0	+	753118	760913	0	11	456,1000,144,276,252,363,302,139,276,319,2464,	0,2786,4542,5076,5884,6723,7183,7855,8902,9286,9734,
chr2L	751984	753257	GABA-B-R3-RD	0	+	753118	760913	0	11	195,1000,144,276,252,363,302,139,276,319,2464,	0,2122,3878,4412,5220,6059,6519,7191,8238,8622,9070,
chr2L	758901	760345	GABA-B-R3-RD	0	+	753118	760913	0	11	195,1000,144,276,252,363,302,139,276,319,2464,	0,2122,3878,4412,5220,6059,6519,7191,8238,8622,9070,
chr2L	753374	754987	GABA-B-R3-RD	0	+	753118	760913	0	11	195,1000,144,276,252,363,302,139,276,319,2464,	0,2122,3878,4412,5220,6059,6519,7191,8238,8622,9070,
chr2L	751984	753257	GABA-B-R3-RG	0	+	753118	760913	0	11	195,1000,144,276,252,363,302,139,276,319,2721,	0,2122,3878,4412,5220,6059,6519,7191,8238,8622,9070,
chr2L	758901	760345	GABA-B-R3-RG	0	+	753118	760913	0	11	195,1000,144,276,252,363,302,139,276,319,2721,	0,2122,3878,4412,5220,6059,6519,7191,8238,8622,9070,
chr2L	753374	754987	GABA-B-R3-RG	0	+	753118	760913	0	11	195,1000,144,276,252,363,302,139,276,319,2721,	0,2122,3878,4412,5220,6059,6519,7191,8238,8622,9070,
chr2L	752799	753257	GABA-B-R3-RA	0	+	753118	760913	0	10	931,144,276,252,363,302,139,276,319,2464,	0,1687,2221,3029,3868,4328,5000,6047,6431,6879,
chr2L	758901	760345	GABA-B-R3-RA	0	+	753118	760913	0	10	931,144,276,252,363,302,139,276,319,2464,	0,1687,2221,3029,3868,4328,5000,6047,6431,6879,
chr2L	753374	754987	GABA-B-R3-RA	0	+	753118	760913	0	10	931,144,276,252,363,302,139,276,319,2464,	0,1687,2221,3029,3868,4328,5000,6047,6431,6879,
chr2L	752799	753257	GABA-B-R3-RH	0	+	753118	756402	0	10	931,144,276,252,697,302,139,276,319,2464,	0,1687,2221,3029,3534,4328,5000,6047,6431,6879,
chr2L	758901	760345	GABA-B-R3-RH	0	+	753118	756402	0	10	931,144,276,252,697,302,139,276,319,2464,	0,1687,2221,3029,3534,4328,5000,6047,6431,6879,
chr2L	753374	754987	GABA-B-R3-RH	0	+	753118	756402	0	10	931,144,276,252,697,302,139,276,319,2464,	0,1687,2221,3029,3534,4328,5000,6047,6431,6879,
chr2L	752799	753257	GABA-B-R3-RF	0	+	753118	755703	0	10	931,144,276,419,363,302,139,276,319,2464,	0,1687,2221,2862,3868,4328,5000,6047,6431,6879,
chr2L	758901	760345	GABA-B-R3-RF	0	+	753118	755703	0	10	931,144,276,419,363,302,139,276,319,2464,	0,1687,2221,2862,3868,4328,5000,6047,6431,6879,
chr2L	753374	754987	GABA-B-R3-RF	0	+	753118	755703	0	10	931,144,276,419,363,302,139,276,319,2464,	0,1687,2221,2862,3868,4328,5000,6047,6431,6879,
chr2L	752799	753257	GABA-B-R3-RC	0	+	753118	757433	0	6	931,144,276,252,363,393,	0,1687,2221,3029,3868,4328,
chr2L	753374	754987	GABA-B-R3-RC	0	+	753118	757433	0	6	931,144,276,252,363,393,	0,1687,2221,3029,3868,4328,
chr2L	878461	879604	CG15824-RC	0	-	878280	885052	0	15	1163,382,962,1050,612,300,557,380,202,627,134,133,211,125,234,	0,1220,1666,2693,3802,4476,4876,5488,5924,6193,6880,7084,7270,7550,7736,
chr2L	880674	881870	CG15824-RC	0	-	878280	885052	0	15	1163,382,962,1050,612,300,557,380,202,627,134,133,211,125,234,	0,1220,1666,2693,3802,4476,4876,5488,5924,6193,6880,7084,7270,7550,7736,
chr2L	883004	884108	CG15824-RC	0	-	878280	885052	0	15	1163,382,962,1050,612,300,557,380,202,627,134,133,211,125,234,	0,1220,1666,2693,3802,4476,4876,5488,5924,6193,6880,7084,7270,7550,7736,
chr2L	878461	879604	CG15824-RB	0	-	878280	885052	0	15	154,382,962,1050,612,300,557,380,202,627,134,133,211,125,234,	0,211,657,1684,2793,3467,3867,4479,4915,5184,5871,6075,6261,6541,6727,
chr2L	880674	881870	CG15824-RB	0	-	878280	885052	0	15	154,382,962,1050,612,300,557,380,202,627,134,133,211,125,234,	0,211,657,1684,2793,3467,3867,4479,4915,5184,5871,6075,6261,6541,6727,
chr2L	883004	884108	CG15824-RB	0	-	878280	885052	0	15	154,382,962,1050,612,300,557,380,202,627,134,133,211,125,234,	0,211,657,1684,2793,3467,3867,4479,4915,5184,5871,6075,6261,6541,6727,
chr2L	914295	916578	GluRIIC-RD	0	+	914197	917736	0	11	194,156,63,204,212,123,243,417,372,681,339,	0,252,467,714,972,1239,1422,1729,2196,2621,3381,
chr2L	936780	938442	CG4341-RC	0	+	950492	957452	0	10	427,87,556,1078,115,86,389,85,158,820,	0,27699,28794,29463,30603,33456,33611,34067,34259,34486,
chr2L	950887	952436	CG4341-RC	0	+	950492	957452	0	10	427,87,556,1078,115,86,389,85,158,820,	0,27699,28794,29463,30603,33456,33611,34067,34259,34486,
chr2L	936780	938442	CG4341-RA	0	+	930334	957452	0	11	427,359,87,556,1078,115,86,389,85,158,820,	0,7272,27699,28794,29463,30603,33456,33611,34067,34259,34486,
chr2L	950887	952436	CG4341-RA	0	+	930334	957452	0	11	427,359,87,556,1078,115,86,389,85,158,820,	0,7272,27699,28794,29463,30603,33456,33611,34067,34259,34486,
chr2L	1035644	1037853	IA-2-RD	0	-	1013952	1034176	0	12	6107,167,198,222,613,84,1503,58,54,504,213,98,	0,6172,6399,6657,6937,7615,7761,9333,10890,25309,38432,39578,
chr2L	1035644	1037853	IA-2-RC	0	-	1013952	1042988	0	11	3064,167,198,222,613,84,1503,58,54,504,255,	0,3129,3356,3614,3894,4572,4718,6290,7847,22266,31543,
chr2L	1037245	1037853	CG4415-RA	0	+	1037378	1038422	0	2	1261,107,	0,1333,
chr2L	1037245	1037853	CG4415-RB	0	+	1037378	1038422	0	1	1288,	0,
chr2L	1104946	1106332	PolrMT-RB	0	-	1103690	1108202	0	8	567,1223,1140,751,156,385,138,358,	0,625,1905,3102,3907,4119,4558,4762,
chr2L	1104946	1106332	PolrMT-RA	0	-	1103690	1108202	0	8	338,1223,1140,751,156,385,138,358,	0,396,1676,2873,3678,3890,4329,4533,
chr2L	1161362	1162444	CG5080-RA	0	-	1160443	1163088	0	4	930,580,220,887,	0,1000,1637,2710,
chr2L	1161362	1162444	CG5080-RB	0	-	1160443	1163088	0	5	930,580,220,150,127,	0,1000,1637,2710,3470,
chr2L	1161362	1162444	CG5080-RC	0	-	1160443	1163088	0	5	930,580,220,150,470,	0,1000,1637,2710,3127,
chr2L	1386208	1388175	robo2-RA	0	-	1381611	1420165	0	14	2547,286,164,247,96,406,120,938,132,141,285,103,191,550,	0,4841,6762,7021,7345,10807,11303,11501,12604,14106,14388,15817,16976,39818,
chr2L	1390960	1392027	robo2-RA	0	-	1381611	1420165	0	14	2547,286,164,247,96,406,120,938,132,141,285,103,191,550,	0,4841,6762,7021,7345,10807,11303,11501,12604,14106,14388,15817,16976,39818,
chr2L	1386208	1388175	robo2-RB	0	-	1381443	1420165	0	14	2547,286,164,247,96,406,120,938,132,141,285,103,191,550,	0,4841,6762,7021,7345,10807,11303,11501,12604,14106,14388,15817,16976,39818,
chr2L	1390960	1392027	robo2-RB	0	-	1381443	1420165	0	14	2547,286,164,247,96,406,120,938,132,141,285,103,191,550,	0,4841,6762,7021,7345,10807,11303,11501,12604,14106,14388,15817,16976,39818,
chr2L	1758777	1759093	CG17650-RA	0	-	1758400	1759052	0	2	373,161,	0,647,
chr2L	2813183	2814194	CG2964-RA	0	+	2812537	2814265	0	2	1743,187,	0,1806,
chr2L	3463135	3464455	msl-2-RB	0	-	3463265	3465639	0	3	1437,2212,61,	0,1489,3834,
chr2L	3463135	3464455	msl-2-RA	0	-	3463265	3465639	0	2	1437,2406,	0,1489,
chr2L	3520417	3521787	CG8851-RC	0	+	3519711	3522372	0	3	272,930,1188,	0,702,1691,
chr2L	3520417	3521787	CG8851-RA	0	+	3520378	3522372	0	2	1087,1188,	0,1146,
chr2L	3911872	3914217	fred-RF	0	-	3905558	3989420	0	9	2660,348,675,2232,197,261,202,408,166,	0,8061,13853,14635,26379,26847,43568,86465,88620,
chr2L	3911872	3914217	fred-RH	0	-	3905558	3989420	0	10	64,348,372,675,2232,197,261,202,408,166,	0,5465,9204,11257,12039,23783,24251,40972,83869,86024,
chr2L	3911872	3914217	fred-RG	0	-	3915094	3989420	0	10	64,348,369,675,2232,197,261,202,408,166,	0,5465,9204,11257,12039,23783,24251,40972,83869,86024,
chr2L	3911872	3914217	CG31773-RA	0	-	3911903	3914180	0	1	2493,	0,
chr2L	4396876	4398635	l(2)k05819-RC	0	+	4394337	4399733	0	9	294,634,715,118,97,2106,163,247,445,	0,349,1040,1814,2614,2773,4941,5158,5465,
chr2L	4396876	4398635	l(2)k05819-RD	0	+	4394337	4399733	0	9	294,634,715,118,97,2106,163,247,827,	0,349,1040,1814,2614,2773,4941,5158,5465,
chr2L	4396876	4398635	l(2)k05819-RA	0	+	4394337	4399733	0	9	294,634,715,163,97,2106,163,247,445,	0,349,1040,1814,2614,2773,4941,5158,5465,
chr2L	4937408	4938442	Sgs1-RA	0	+	4937440	4941366	0	2	60,3890,	0,125,
chr2L	4940947	4941423	Sgs1-RA	0	+	4937440	4941366	0	2	60,3890,	0,125,
chr2L	4958132	4958292	Marcal1-RA	0	+	4955582	4958223	0	7	841,491,151,165,283,195,285,	0,899,1449,1669,1899,2243,2499,
chr2L	4958410	4963135	CG34124-RA	0	+	4958477	4965275	0	11	162,163,1817,645,108,628,993,423,225,327,743,	0,219,440,2319,3015,3396,4088,5134,5614,5894,6277,
chr2L	4963283	4965192	CG34124-RA	0	+	4958477	4965275	0	11	162,163,1817,645,108,628,993,423,225,327,743,	0,219,440,2319,3015,3396,4088,5134,5614,5894,6277,
chr2L	5046935	5047958	CG33995-RB	0	+	5044607	5046344	0	6	114,383,104,1060,207,823,	0,1037,2552,2877,4003,4273,
chr2L	5046935	5047958	CG44001-RD	0	+	5047103	5047778	0	6	114,107,104,1060,207,823,	0,1313,2552,2877,4003,4273,
chr2L	5046935	5047958	CG33995-RA	0	+	5044607	5046344	0	6	114,107,104,1060,207,823,	0,1313,2552,2877,4003,4273,
chr2L	5046935	5047958	CG44000-RB	0	+	5046567	5046975	0	5	114,104,1060,207,823,	0,2552,2877,4003,4273,
chr2L	5046935	5047958	CG44000-RF	0	+	5046567	5046975	0	6	114,107,104,1060,207,823,	0,1313,2552,2877,4003,4273,
chr2L	5046935	5047958	CG44001-RA	0	+	5047103	5047778	0	6	114,383,104,1060,207,823,	0,1037,2552,2877,4003,4273,
chr2L	5046935	5047958	CG44000-RC	0	+	5046567	5046975	0	6	114,383,104,1060,207,823,	0,1037,2552,2877,4003,4273,
chr2L	5046935	5047958	CG44001-RB	0	+	5047103	5047778	0	5	114,104,1060,207,823,	0,2552,2877,4003,4273,
chr2L	5046935	5047958	CG44001-RE	0	+	5047103	5047778	0	5	237,104,1060,207,823,	0,1369,1694,2820,3090,
chr2L	5046935	5047958	CG44000-RE	0	+	5046567	5046975	0	5	237,104,1060,207,823,	0,1369,1694,2820,3090,
chr2L	5046935	5047958	CG33995-RC	0	+	5044607	5046344	0	5	237,104,1060,207,823,	0,1369,1694,2820,3090,
chr2L	5046935	5047958	CG44000-RD	0	+	5046567	5046975	0	5	87,104,1060,207,823,	0,425,750,1876,2146,
chr2L	5046935	5047958	CG44001-RC	0	+	5047103	5047778	0	5	87,104,1060,207,823,	0,425,750,1876,2146,
chr2L	5047817	5047958	CG9121-RC	0	-	5048363	5049976	0	4	902,1227,120,318,	0,973,2311,2840,
chr2L	5047817	5047958	CG9121-RB	0	-	5048363	5049976	0	2	902,1290,	0,973,
chr2L	5047817	5047958	CG9121-RD	0	-	5048363	5049976	0	3	902,1227,107,	0,973,3138,
chr2L	5047817	5047958	CG9121-RA	0	-	5048363	5050877	0	3	902,1227,318,	0,973,2840,
chr2L	5100249	5100288	ND-13A-RC	0	-	5099601	5100141	0	3	174,177,279,	0,237,510,
chr2L	5100876	5102926	Msp300-RJ	0	+	5102797	5205347	0	29	168,928,62,273,54,167,277,2607,1230,315,1143,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,39,627,142,68,286,	0,1792,16700,20799,21319,21558,21784,22139,24951,38482,38902,40776,41126,46116,47854,53371,54445,54712,86730,87240,87465,95102,96990,98466,101888,102239,103574,103959,104227,
chr2L	5123490	5125011	Msp300-RJ	0	+	5102797	5205347	0	29	168,928,62,273,54,167,277,2607,1230,315,1143,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,39,627,142,68,286,	0,1792,16700,20799,21319,21558,21784,22139,24951,38482,38902,40776,41126,46116,47854,53371,54445,54712,86730,87240,87465,95102,96990,98466,101888,102239,103574,103959,104227,
chr2L	5190247	5192299	Msp300-RJ	0	+	5102797	5205347	0	29	168,928,62,273,54,167,277,2607,1230,315,1143,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,39,627,142,68,286,	0,1792,16700,20799,21319,21558,21784,22139,24951,38482,38902,40776,41126,46116,47854,53371,54445,54712,86730,87240,87465,95102,96990,98466,101888,102239,103574,103959,104227,
chr2L	5125277	5139658	Msp300-RJ	0	+	5102797	5205347	0	29	168,928,62,273,54,167,277,2607,1230,315,1143,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,39,627,142,68,286,	0,1792,16700,20799,21319,21558,21784,22139,24951,38482,38902,40776,41126,46116,47854,53371,54445,54712,86730,87240,87465,95102,96990,98466,101888,102239,103574,103959,104227,
chr2L	5139768	5144890	Msp300-RJ	0	+	5102797	5205347	0	29	168,928,62,273,54,167,277,2607,1230,315,1143,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,39,627,142,68,286,	0,1792,16700,20799,21319,21558,21784,22139,24951,38482,38902,40776,41126,46116,47854,53371,54445,54712,86730,87240,87465,95102,96990,98466,101888,102239,103574,103959,104227,
chr2L	5192414	5194670	Msp300-RJ	0	+	5102797	5205347	0	29	168,928,62,273,54,167,277,2607,1230,315,1143,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,39,627,142,68,286,	0,1792,16700,20799,21319,21558,21784,22139,24951,38482,38902,40776,41126,46116,47854,53371,54445,54712,86730,87240,87465,95102,96990,98466,101888,102239,103574,103959,104227,
chr2L	5100876	5102926	Msp300-RI	0	+	5102797	5205347	0	29	168,928,62,273,167,277,2607,13188,315,1143,207,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,39,627,142,68,286,	0,1792,16700,20799,21558,21784,22139,24951,38482,38902,40434,40776,41126,46116,47854,53371,54445,54712,86730,87240,87465,95102,96990,98466,101888,102239,103574,103959,104227,
chr2L	5123490	5125011	Msp300-RI	0	+	5102797	5205347	0	29	168,928,62,273,167,277,2607,13188,315,1143,207,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,39,627,142,68,286,	0,1792,16700,20799,21558,21784,22139,24951,38482,38902,40434,40776,41126,46116,47854,53371,54445,54712,86730,87240,87465,95102,96990,98466,101888,102239,103574,103959,104227,
chr2L	5190247	5192299	Msp300-RI	0	+	5102797	5205347	0	29	168,928,62,273,167,277,2607,13188,315,1143,207,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,39,627,142,68,286,	0,1792,16700,20799,21558,21784,22139,24951,38482,38902,40434,40776,41126,46116,47854,53371,54445,54712,86730,87240,87465,95102,96990,98466,101888,102239,103574,103959,104227,
chr2L	5125277	5139658	Msp300-RI	0	+	5102797	5205347	0	29	168,928,62,273,167,277,2607,13188,315,1143,207,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,39,627,142,68,286,	0,1792,16700,20799,21558,21784,22139,24951,38482,38902,40434,40776,41126,46116,47854,53371,54445,54712,86730,87240,87465,95102,96990,98466,101888,102239,103574,103959,104227,
chr2L	5139768	5144890	Msp300-RI	0	+	5102797	5205347	0	29	168,928,62,273,167,277,2607,13188,315,1143,207,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,39,627,142,68,286,	0,1792,16700,20799,21558,21784,22139,24951,38482,38902,40434,40776,41126,46116,47854,53371,54445,54712,86730,87240,87465,95102,96990,98466,101888,102239,103574,103959,104227,
chr2L	5192414	5194670	Msp300-RI	0	+	5102797	5205347	0	29	168,928,62,273,167,277,2607,13188,315,1143,207,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,39,627,142,68,286,	0,1792,16700,20799,21558,21784,22139,24951,38482,38902,40434,40776,41126,46116,47854,53371,54445,54712,86730,87240,87465,95102,96990,98466,101888,102239,103574,103959,104227,
chr2L	5100876	5102926	Msp300-RH	0	+	5102797	5205347	0	28	168,928,62,273,167,277,2607,13188,315,1143,207,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,627,142,68,1899,	0,1792,16700,20799,21558,21784,22139,24951,38482,38902,40434,40776,41126,46116,47854,53371,54445,54712,86730,87240,87465,95102,96990,98466,102239,103574,103959,104227,
chr2L	5123490	5125011	Msp300-RH	0	+	5102797	5205347	0	28	168,928,62,273,167,277,2607,13188,315,1143,207,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,627,142,68,1899,	0,1792,16700,20799,21558,21784,22139,24951,38482,38902,40434,40776,41126,46116,47854,53371,54445,54712,86730,87240,87465,95102,96990,98466,102239,103574,103959,104227,
chr2L	5190247	5192299	Msp300-RH	0	+	5102797	5205347	0	28	168,928,62,273,167,277,2607,13188,315,1143,207,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,627,142,68,1899,	0,1792,16700,20799,21558,21784,22139,24951,38482,38902,40434,40776,41126,46116,47854,53371,54445,54712,86730,87240,87465,95102,96990,98466,102239,103574,103959,104227,
chr2L	5125277	5139658	Msp300-RH	0	+	5102797	5205347	0	28	168,928,62,273,167,277,2607,13188,315,1143,207,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,627,142,68,1899,	0,1792,16700,20799,21558,21784,22139,24951,38482,38902,40434,40776,41126,46116,47854,53371,54445,54712,86730,87240,87465,95102,96990,98466,102239,103574,103959,104227,
chr2L	5139768	5144890	Msp300-RH	0	+	5102797	5205347	0	28	168,928,62,273,167,277,2607,13188,315,1143,207,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,627,142,68,1899,	0,1792,16700,20799,21558,21784,22139,24951,38482,38902,40434,40776,41126,46116,47854,53371,54445,54712,86730,87240,87465,95102,96990,98466,102239,103574,103959,104227,
chr2L	5192414	5194670	Msp300-RH	0	+	5102797	5205347	0	28	168,928,62,273,167,277,2607,13188,315,1143,207,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,627,142,68,1899,	0,1792,16700,20799,21558,21784,22139,24951,38482,38902,40434,40776,41126,46116,47854,53371,54445,54712,86730,87240,87465,95102,96990,98466,102239,103574,103959,104227,
chr2L	5100876	5102926	Msp300-RK	0	+	5102797	5205347	0	27	168,928,62,273,167,277,2607,13188,315,1143,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,627,142,68,286,	0,1792,16700,20799,21558,21784,22139,24951,38482,38902,40776,41126,46116,47854,53371,54445,54712,86730,87240,87465,95102,96990,98466,102239,103574,103959,104227,
chr2L	5123490	5125011	Msp300-RK	0	+	5102797	5205347	0	27	168,928,62,273,167,277,2607,13188,315,1143,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,627,142,68,286,	0,1792,16700,20799,21558,21784,22139,24951,38482,38902,40776,41126,46116,47854,53371,54445,54712,86730,87240,87465,95102,96990,98466,102239,103574,103959,104227,
chr2L	5190247	5192299	Msp300-RK	0	+	5102797	5205347	0	27	168,928,62,273,167,277,2607,13188,315,1143,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,627,142,68,286,	0,1792,16700,20799,21558,21784,22139,24951,38482,38902,40776,41126,46116,47854,53371,54445,54712,86730,87240,87465,95102,96990,98466,102239,103574,103959,104227,
chr2L	5125277	5139658	Msp300-RK	0	+	5102797	5205347	0	27	168,928,62,273,167,277,2607,13188,315,1143,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,627,142,68,286,	0,1792,16700,20799,21558,21784,22139,24951,38482,38902,40776,41126,46116,47854,53371,54445,54712,86730,87240,87465,95102,96990,98466,102239,103574,103959,104227,
chr2L	5139768	5144890	Msp300-RK	0	+	5102797	5205347	0	27	168,928,62,273,167,277,2607,13188,315,1143,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,627,142,68,286,	0,1792,16700,20799,21558,21784,22139,24951,38482,38902,40776,41126,46116,47854,53371,54445,54712,86730,87240,87465,95102,96990,98466,102239,103574,103959,104227,
chr2L	5192414	5194670	Msp300-RK	0	+	5102797	5205347	0	27	168,928,62,273,167,277,2607,13188,315,1143,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,627,142,68,286,	0,1792,16700,20799,21558,21784,22139,24951,38482,38902,40776,41126,46116,47854,53371,54445,54712,86730,87240,87465,95102,96990,98466,102239,103574,103959,104227,
chr2L	5123490	5125011	Msp300-RD	0	+	5109145	5205347	0	27	2510,62,273,167,277,2607,13188,315,1143,207,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,627,142,68,1899,	0,9065,13164,13923,14149,14504,17316,30847,31267,32799,33141,33491,38481,40219,45736,46810,47077,79095,79605,79830,87467,89355,90831,94604,95939,96324,96592,
chr2L	5190247	5192299	Msp300-RD	0	+	5109145	5205347	0	27	2510,62,273,167,277,2607,13188,315,1143,207,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,627,142,68,1899,	0,9065,13164,13923,14149,14504,17316,30847,31267,32799,33141,33491,38481,40219,45736,46810,47077,79095,79605,79830,87467,89355,90831,94604,95939,96324,96592,
chr2L	5125277	5139658	Msp300-RD	0	+	5109145	5205347	0	27	2510,62,273,167,277,2607,13188,315,1143,207,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,627,142,68,1899,	0,9065,13164,13923,14149,14504,17316,30847,31267,32799,33141,33491,38481,40219,45736,46810,47077,79095,79605,79830,87467,89355,90831,94604,95939,96324,96592,
chr2L	5139768	5144890	Msp300-RD	0	+	5109145	5205347	0	27	2510,62,273,167,277,2607,13188,315,1143,207,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,627,142,68,1899,	0,9065,13164,13923,14149,14504,17316,30847,31267,32799,33141,33491,38481,40219,45736,46810,47077,79095,79605,79830,87467,89355,90831,94604,95939,96324,96592,
chr2L	5192414	5194670	Msp300-RD	0	+	5109145	5205347	0	27	2510,62,273,167,277,2607,13188,315,1143,207,238,2783,306,152,970,213,261,111,165,7119,306,258,2960,627,142,68,1899,	0,9065,13164,13923,14149,14504,17316,30847,31267,32799,33141,33491,38481,40219,45736,46810,47077,79095,79605,79830,87467,89355,90831,94604,95939,96324,96592,
